trial 0 t51.6403 lA True rA True pd1 4.363922 pd2 4.409271 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.8, 1.8, -26.6)
trial 0 t51.6638 lA True rA True pd1 4.363602 pd2 4.415939 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.8, 1.8, -26.5)
trial 0 t51.68472 lA True rA True pd1 4.396744 pd2 4.375626 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.7, -27.2) go2 (-32.7, 1.8, -26.7)
trial 0 t51.70697 lA True rA True pd1 4.359451 pd2 4.400436 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.9, -27.1) go2 (-32.7, 1.7, -26.6)
trial 0 t51.74057 lA True rA True pd1 4.359604 pd2 4.384399 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.2) go2 (-32.7, 1.7, -26.6)
trial 0 t51.75185 lA True rA True pd1 4.332947 pd2 4.386368 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.2) go2 (-32.7, 1.7, -26.6)
trial 0 t51.78522 lA True rA True pd1 4.271805 pd2 4.384781 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.2) go2 (-32.7, 1.7, -26.6)
trial 0 t51.80761 lA True rA True pd1 4.303757 pd2 4.38591 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.2) go2 (-32.7, 1.7, -26.6)
trial 0 t51.83015 lA True rA True pd1 4.292191 pd2 4.391083 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.2) go2 (-32.7, 1.7, -26.6)
trial 0 t51.85171 lA True rA True pd1 4.299835 pd2 4.389038 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.2) go2 (-32.7, 1.7, -26.6)
trial 0 t51.87382 lA True rA True pd1 4.268112 pd2 4.389679 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.8, -27.2) go2 (-32.7, 1.7, -26.7)
trial 0 t51.89573 lA True rA True pd1 4.281616 pd2 4.352768 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.8, -27.3) go2 (-32.7, 1.8, -26.7)
trial 0 t51.91787 lA True rA True pd1 4.281693 pd2 4.346344 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.3) go2 (-32.7, 1.8, -26.7)
trial 0 t51.94039 lA True rA True pd1 4.27652 pd2 4.329956 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.3) go2 (-32.7, 1.8, -26.7)
trial 0 t51.9627 lA True rA True pd1 4.249832 pd2 4.25882 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.3) go2 (-32.7, 1.7, -26.7)
trial 0 t51.98545 lA True rA True pd1 4.243378 pd2 4.26828 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (34.3, -0.8, -27.3) go2 (-32.7, 1.7, -26.7)
