trial 0 t30.70432 lA True rA True pd1 4.238419 pd2 4.169678 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.1, -0.5, -28.6) go2 (-30.9, 2.7, -30.3)
trial 0 t30.72688 lA True rA True pd1 4.263885 pd2 4.224091 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (-0.1, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.5, -28.6) go2 (-30.8, 2.7, -30.0)
trial 0 t30.74941 lA True rA True pd1 4.326828 pd2 4.357239 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.6, -28.4) go2 (-30.7, 2.4, -29.2)
trial 0 t30.77234 lA True rA True pd1 4.290039 pd2 4.264206 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.6, -28.5) go2 (-30.8, 2.7, -30.1)
trial 0 t30.79449 lA True rA True pd1 4.277695 pd2 4.27449 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.6, -28.5) go2 (-30.8, 2.7, -30.1)
trial 0 t30.81625 lA True rA True pd1 4.277359 pd2 4.258438 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.6, -28.5) go2 (-30.8, 2.7, -30.0)
trial 0 t30.83816 lA True rA True pd1 4.26857 pd2 4.358322 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.6, -28.6) go2 (-30.8, 2.7, -30.0)
trial 0 t30.86013 lA True rA True pd1 4.268066 pd2 4.405411 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.5, -28.6) go2 (-30.8, 2.7, -30.0)
trial 0 t30.88204 lA True rA True pd1 4.275986 pd2 4.427582 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.5, -28.6) go2 (-30.8, 2.7, -30.1)
trial 0 t30.90414 lA True rA True pd1 4.284515 pd2 4.321762 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.5, -28.6) go2 (-30.8, 2.7, -30.2)
